train_loss_step,epoch,step,val_loss_step,val_loss_epoch,train_loss_epoch
0.21778430044651031,280,80086,,,
0.23409858345985413,280,80087,,,
0.24039718508720398,280,80088,,,
0.23058927059173584,280,80089,,,
0.2167285978794098,280,80090,,,
0.23610934615135193,280,80091,,,
0.24177038669586182,280,80092,,,
0.23849239945411682,280,80093,,,
0.21218398213386536,280,80094,,,
0.22960928082466125,280,80095,,,
0.2214733064174652,280,80096,,,
0.22545047104358673,280,80097,,,
0.2254863679409027,280,80098,,,
0.22339004278182983,280,80099,,,
0.22206589579582214,280,80100,,,
0.21146012842655182,280,80101,,,
0.21823260188102722,280,80102,,,
0.2446145862340927,280,80103,,,
0.22498756647109985,280,80104,,,
0.2401871532201767,280,80105,,,
0.2309367060661316,280,80106,,,
0.21275237202644348,280,80107,,,
0.2215401828289032,280,80108,,,
0.22111859917640686,280,80109,,,
0.23720650374889374,280,80110,,,
0.22741267085075378,280,80111,,,
0.2153230905532837,280,80112,,,
0.21369680762290955,280,80113,,,
0.22292888164520264,280,80114,,,
0.20529738068580627,280,80115,,,
0.21332098543643951,280,80116,,,
0.2211388200521469,280,80117,,,
0.2174028605222702,280,80118,,,
0.21102869510650635,280,80119,,,
0.23956641554832458,280,80120,,,
0.2207721471786499,280,80121,,,
0.22254741191864014,280,80122,,,
0.22200171649456024,280,80123,,,
0.22500714659690857,280,80124,,,
0.22097450494766235,280,80125,,,
0.22603510320186615,280,80126,,,
0.2344038337469101,280,80127,,,
0.23187226057052612,280,80128,,,
0.21504554152488708,280,80129,,,
0.22347545623779297,280,80130,,,
0.2447032481431961,280,80131,,,
0.2545574903488159,280,80132,,,
0.21037569642066956,280,80133,,,
0.21290740370750427,280,80134,,,
0.21852871775627136,280,80135,,,
0.2335292547941208,280,80136,,,
0.245153546333313,280,80137,,,
0.22162528336048126,280,80138,,,
0.23591448366641998,280,80139,,,
0.2180350124835968,280,80140,,,
0.23344169557094574,280,80141,,,
0.23336997628211975,280,80142,,,
0.2186809480190277,280,80143,,,
0.21999101340770721,280,80144,,,
0.2268897145986557,280,80145,,,
0.23406800627708435,280,80146,,,
0.22184589505195618,280,80147,,,
0.2479652613401413,280,80148,,,
0.2242964506149292,280,80149,,,
0.21972686052322388,280,80150,,,
0.2396489530801773,280,80151,,,
0.22190354764461517,280,80152,,,
0.22380331158638,280,80153,,,
0.2244773954153061,280,80154,,,
0.2165411114692688,280,80155,,,
0.21726660430431366,280,80156,,,
0.22990059852600098,280,80157,,,
0.22195017337799072,280,80158,,,
0.22185322642326355,280,80159,,,
0.22959062457084656,280,80160,,,
0.197490394115448,280,80161,,,
0.22299090027809143,280,80162,,,
0.22300481796264648,280,80163,,,
0.22592025995254517,280,80164,,,
0.22454699873924255,280,80165,,,
0.227637380361557,280,80166,,,
0.21905583143234253,280,80167,,,
0.2238895297050476,280,80168,,,
0.23023515939712524,280,80169,,,
0.22751563787460327,280,80170,,,
0.22497762739658356,280,80171,,,
0.22427496314048767,280,80172,,,
0.2347019463777542,280,80173,,,
0.20475271344184875,280,80174,,,
0.21142588555812836,280,80175,,,
0.24856173992156982,280,80176,,,
0.19670192897319794,280,80177,,,
0.21692457795143127,280,80178,,,
0.22357995808124542,280,80179,,,
0.24018631875514984,280,80180,,,
0.21906468272209167,280,80181,,,
0.2251201868057251,280,80182,,,
0.23691344261169434,280,80183,,,
0.22135448455810547,280,80184,,,
0.23054103553295135,280,80185,,,
0.20822863280773163,280,80186,,,
0.22978845238685608,280,80187,,,
0.23970094323158264,280,80188,,,
0.2322344332933426,280,80189,,,
0.2249860018491745,280,80190,,,
0.21772101521492004,280,80191,,,
0.20751619338989258,280,80192,,,
0.21248595416545868,280,80193,,,
0.20488454401493073,280,80194,,,
0.24957945942878723,280,80195,,,
0.22004106640815735,280,80196,,,
0.23866312205791473,280,80197,,,
0.21021729707717896,280,80198,,,
0.21389013528823853,280,80199,,,
0.22634747624397278,280,80200,,,
0.23245516419410706,280,80201,,,
0.23273518681526184,280,80202,,,
0.22635813057422638,280,80203,,,
0.24776768684387207,280,80204,,,
0.2054537981748581,280,80205,,,
0.23033851385116577,280,80206,,,
0.22306980192661285,280,80207,,,
0.2009972631931305,280,80208,,,
0.23762431740760803,280,80209,,,
0.2123633325099945,280,80210,,,
0.22462637722492218,280,80211,,,
0.23429830372333527,280,80212,,,
0.20982462167739868,280,80213,,,
0.2221064567565918,280,80214,,,
0.21704527735710144,280,80215,,,
0.2278389185667038,280,80216,,,
0.23221120238304138,280,80217,,,
0.2289198935031891,280,80218,,,
0.24079716205596924,280,80219,,,
0.21849866211414337,280,80220,,,
0.22821223735809326,280,80221,,,
0.23837456107139587,280,80222,,,
0.2194761037826538,280,80223,,,
0.20415960252285004,280,80224,,,
0.21164217591285706,280,80225,,,
0.23037384450435638,280,80226,,,
0.22967536747455597,280,80227,,,
0.22443807125091553,280,80228,,,
0.21097633242607117,280,80229,,,
0.22832702100276947,280,80230,,,
0.22425875067710876,280,80231,,,
0.22462143003940582,280,80232,,,
0.21487335860729218,280,80233,,,
0.2272171974182129,280,80234,,,
0.22363081574440002,280,80235,,,
0.2166452407836914,280,80236,,,
0.22812598943710327,280,80237,,,
0.21343135833740234,280,80238,,,
0.20874862372875214,280,80239,,,
0.23131369054317474,280,80240,,,
0.22588665783405304,280,80241,,,
0.2090434730052948,280,80242,,,
0.24100403487682343,280,80243,,,
0.22367416322231293,280,80244,,,
0.2271454930305481,280,80245,,,
0.2247965931892395,280,80246,,,
0.2314409762620926,280,80247,,,
0.2452135980129242,280,80248,,,
0.21683937311172485,280,80249,,,
0.2017643004655838,280,80250,,,
0.20278099179267883,280,80251,,,
0.23639489710330963,280,80252,,,
0.22402507066726685,280,80253,,,
0.2204667329788208,280,80254,,,
0.22859399020671844,280,80255,,,
0.2308284342288971,280,80256,,,
0.22746485471725464,280,80257,,,
0.21231421828269958,280,80258,,,
0.23487724363803864,280,80259,,,
0.22998389601707458,280,80260,,,
0.2283850610256195,280,80261,,,
0.22995546460151672,280,80262,,,
0.2353333979845047,280,80263,,,
0.2023666650056839,280,80264,,,
0.23447947204113007,280,80265,,,
0.20949581265449524,280,80266,,,
0.22846826910972595,280,80267,,,
0.21869075298309326,280,80268,,,
0.19681406021118164,280,80269,,,
0.2244875729084015,280,80270,,,
0.22416235506534576,280,80271,,,
0.20140299201011658,280,80272,,,
0.2244376689195633,280,80273,,,
0.23790964484214783,280,80274,,,
0.2215963900089264,280,80275,,,
0.23988264799118042,280,80276,,,
0.22250917553901672,280,80277,,,
0.23674026131629944,280,80278,,,
0.22662802040576935,280,80279,,,
0.22621335089206696,280,80280,,,
0.21828396618366241,280,80281,,,
0.22100210189819336,280,80282,,,
0.2278030514717102,280,80283,,,
0.24800005555152893,280,80284,,,
0.21110793948173523,280,80285,,,
0.2274724245071411,280,80286,,,
0.2297607660293579,280,80287,,,
0.22485291957855225,280,80288,,,
0.235926553606987,280,80289,,,
0.21687132120132446,280,80290,,,
0.22444817423820496,280,80291,,,
0.22347760200500488,280,80292,,,
0.23453615605831146,280,80293,,,
0.25393328070640564,280,80294,,,
0.19948281347751617,280,80295,,,
0.22819234430789948,280,80296,,,
0.22674553096294403,280,80297,,,
0.22525154054164886,280,80298,,,
0.21928027272224426,280,80299,,,
0.24291066825389862,280,80300,,,
0.21611064672470093,280,80301,,,
0.24394476413726807,280,80302,,,
0.2198399305343628,280,80303,,,
0.21652397513389587,280,80304,,,
0.2269527167081833,280,80305,,,
0.2311001569032669,280,80306,,,
0.21792404353618622,280,80307,,,
0.22503156960010529,280,80308,,,
0.2289040982723236,280,80309,,,
0.23883581161499023,280,80310,,,
0.22700735926628113,280,80311,,,
0.20767764747142792,280,80312,,,
0.24272389709949493,280,80313,,,
0.21200492978096008,280,80314,,,
0.23504646122455597,280,80315,,,
0.2181798368692398,280,80316,,,
0.22494961321353912,280,80317,,,
0.2285432666540146,280,80318,,,
0.23433342576026917,280,80319,,,
0.21851663291454315,280,80320,,,
0.2233043611049652,280,80321,,,
0.22148644924163818,280,80322,,,
0.23171541094779968,280,80323,,,
0.22101843357086182,280,80324,,,
0.23120014369487762,280,80325,,,
0.20527641475200653,280,80326,,,
0.2451917976140976,280,80327,,,
0.21133741736412048,280,80328,,,
0.24060365557670593,280,80329,,,
0.24284429848194122,280,80330,,,
0.23585836589336395,280,80331,,,
0.21612225472927094,280,80332,,,
0.2339632660150528,280,80333,,,
0.2432609647512436,280,80334,,,
0.2232091724872589,280,80335,,,
0.2367645502090454,280,80336,,,
0.22989806532859802,280,80337,,,
0.22260843217372894,280,80338,,,
0.22627310454845428,280,80339,,,
0.21393859386444092,280,80340,,,
0.22816991806030273,280,80341,,,
0.21291093528270721,280,80342,,,
0.23635120689868927,280,80343,,,
0.20447993278503418,280,80344,,,
0.23389722406864166,280,80345,,,
0.21004098653793335,280,80346,,,
0.218724325299263,280,80347,,,
0.22207550704479218,280,80348,,,
0.23019009828567505,280,80349,,,
0.2271409034729004,280,80350,,,
0.2229946404695511,280,80351,,,
0.2300252914428711,280,80352,,,
0.22774657607078552,280,80353,,,
0.23239904642105103,280,80354,,,
0.22620972990989685,280,80355,,,
0.21620820462703705,280,80356,,,
0.23730993270874023,280,80357,,,
0.23512810468673706,280,80358,,,
0.24450521171092987,280,80359,,,
0.21320746839046478,280,80360,,,
0.2532033324241638,280,80361,,,
0.2333775907754898,280,80362,,,
0.22804813086986542,280,80363,,,
0.21932868659496307,280,80364,,,
0.23741446435451508,280,80365,,,
,,20160,0.22699099779129028,,
,,20161,0.21591119468212128,,
,,20162,0.23477394878864288,,
,,20163,0.23225587606430054,,
,,20164,0.2250497043132782,,
,,20165,0.2156720757484436,,
,,20166,0.2278941571712494,,
,,20167,0.23424100875854492,,
,,20168,0.23774917423725128,,
,,20169,0.20960724353790283,,
,,20170,0.22874033451080322,,
,,20171,0.21743011474609375,,
,,20172,0.22691679000854492,,
,,20173,0.2419779896736145,,
,,20174,0.23250947892665863,,
,,20175,0.2469828873872757,,
,,20176,0.20574264228343964,,
,,20177,0.23109647631645203,,
,,20178,0.20319783687591553,,
,,20179,0.22845110297203064,,
,,20180,0.21788513660430908,,
,,20181,0.21873261034488678,,
,,20182,0.2384374737739563,,
,,20183,0.22108346223831177,,
,,20184,0.23192523419857025,,
,,20185,0.21102844178676605,,
,,20186,0.21932193636894226,,
,,20187,0.22577068209648132,,
,,20188,0.23374243080615997,,
,,20189,0.20735037326812744,,
,,20190,0.22498759627342224,,
,,20191,0.22016680240631104,,
,,20192,0.23009824752807617,,
,,20193,0.23022685945034027,,
,,20194,0.21278640627861023,,
,,20195,0.23855149745941162,,
,,20196,0.2126324474811554,,
,,20197,0.2331417351961136,,
,,20198,0.20341859757900238,,
,,20199,0.2108646035194397,,
,,20200,0.21835842728614807,,
,,20201,0.22165468335151672,,
,,20202,0.20846588909626007,,
,,20203,0.2212221920490265,,
,,20204,0.22462709248065948,,
,,20205,0.21325956284999847,,
,,20206,0.23274046182632446,,
,,20207,0.2260558009147644,,
,,20208,0.23610487580299377,,
,,20209,0.2302432507276535,,
,,20210,0.2224636971950531,,
,,20211,0.21654465794563293,,
,,20212,0.21283581852912903,,
,,20213,0.22785578668117523,,
,,20214,0.2188294231891632,,
,,20215,0.22540807723999023,,
,,20216,0.200766459107399,,
,,20217,0.21821296215057373,,
,,20218,0.20639143884181976,,
,,20219,0.2250249683856964,,
,,20220,0.2368331402540207,,
,,20221,0.23607857525348663,,
,,20222,0.253680557012558,,
,,20223,0.21215005218982697,,
,,20224,0.2298087477684021,,
,,20225,0.21367299556732178,,
,,20226,0.2096714973449707,,
,,20227,0.22961509227752686,,
,,20228,0.21647708117961884,,
,,20229,0.21306990087032318,,
,,20230,0.22479994595050812,,
,,20231,0.24005846679210663,,
,280,80365,,0.2232961803674698,
,280,80365,,,0.22497573494911194
0.22884686291217804,281,80366,,,
0.209835022687912,281,80367,,,
0.211238294839859,281,80368,,,
0.2266032099723816,281,80369,,,
0.2290588617324829,281,80370,,,
0.259919136762619,281,80371,,,
0.23478057980537415,281,80372,,,
0.22933834791183472,281,80373,,,
0.23859301209449768,281,80374,,,
0.2283858358860016,281,80375,,,
0.24260176718235016,281,80376,,,
0.21635529398918152,281,80377,,,
0.22017671167850494,281,80378,,,
0.23032823204994202,281,80379,,,
0.2313157618045807,281,80380,,,
0.24128304421901703,281,80381,,,
0.21864570677280426,281,80382,,,
0.21656085550785065,281,80383,,,
0.2413216531276703,281,80384,,,
0.23873482644557953,281,80385,,,
0.21533066034317017,281,80386,,,
0.22278554737567902,281,80387,,,
0.2054605633020401,281,80388,,,
0.21629565954208374,281,80389,,,
0.2162378579378128,281,80390,,,
0.22321036458015442,281,80391,,,
0.22286304831504822,281,80392,,,
0.23067790269851685,281,80393,,,
0.2125985324382782,281,80394,,,
0.22673240303993225,281,80395,,,
0.22033274173736572,281,80396,,,
0.20771919190883636,281,80397,,,
0.24695850908756256,281,80398,,,
0.20627334713935852,281,80399,,,
0.22162629663944244,281,80400,,,
0.21424733102321625,281,80401,,,
0.23864418268203735,281,80402,,,
0.2312903106212616,281,80403,,,
0.2133965939283371,281,80404,,,
0.2266044318675995,281,80405,,,
0.2147369533777237,281,80406,,,
0.2347314953804016,281,80407,,,
0.21307224035263062,281,80408,,,
0.23328815400600433,281,80409,,,
0.22630301117897034,281,80410,,,
0.21488618850708008,281,80411,,,
0.22393512725830078,281,80412,,,
0.22069449722766876,281,80413,,,
0.23281365633010864,281,80414,,,
0.2286798506975174,281,80415,,,
0.2400396466255188,281,80416,,,
0.22749270498752594,281,80417,,,
0.2197251170873642,281,80418,,,
0.2318059802055359,281,80419,,,
0.21236053109169006,281,80420,,,
0.2321513593196869,281,80421,,,
0.2369285523891449,281,80422,,,
0.20355378091335297,281,80423,,,
0.23832741379737854,281,80424,,,
0.2158597856760025,281,80425,,,
0.2266731858253479,281,80426,,,
0.23915381729602814,281,80427,,,
0.21838480234146118,281,80428,,,
0.21592648327350616,281,80429,,,
0.20025822520256042,281,80430,,,
0.21996372938156128,281,80431,,,
0.23990373313426971,281,80432,,,
0.21330112218856812,281,80433,,,
0.23523853719234467,281,80434,,,
0.22305934131145477,281,80435,,,
0.2195976972579956,281,80436,,,
0.22056777775287628,281,80437,,,
0.21751484274864197,281,80438,,,
0.2587083876132965,281,80439,,,
0.2212207317352295,281,80440,,,
0.2184842973947525,281,80441,,,
0.2165301889181137,281,80442,,,
0.2106321156024933,281,80443,,,
0.23303638398647308,281,80444,,,
0.23013029992580414,281,80445,,,
0.21515333652496338,281,80446,,,
0.2302790880203247,281,80447,,,
0.22605788707733154,281,80448,,,
0.22093236446380615,281,80449,,,
0.2235318124294281,281,80450,,,
0.2202674001455307,281,80451,,,
0.2398814707994461,281,80452,,,
0.2275158315896988,281,80453,,,
0.22158445417881012,281,80454,,,
0.22265732288360596,281,80455,,,
0.24009710550308228,281,80456,,,
0.23368456959724426,281,80457,,,
0.22510188817977905,281,80458,,,
0.2227674424648285,281,80459,,,
0.21010822057724,281,80460,,,
0.2276674509048462,281,80461,,,
0.23551568388938904,281,80462,,,
0.2301749289035797,281,80463,,,
0.22861677408218384,281,80464,,,
0.22812263667583466,281,80465,,,
0.23200519382953644,281,80466,,,
0.23852376639842987,281,80467,,,
0.22020168602466583,281,80468,,,
0.2301524430513382,281,80469,,,
0.2169540524482727,281,80470,,,
0.23588478565216064,281,80471,,,
0.22212305665016174,281,80472,,,
0.2384786158800125,281,80473,,,
0.232758566737175,281,80474,,,
0.21671602129936218,281,80475,,,
0.22825297713279724,281,80476,,,
0.20199036598205566,281,80477,,,
0.22756031155586243,281,80478,,,
0.21703463792800903,281,80479,,,
0.2415311634540558,281,80480,,,
0.23395973443984985,281,80481,,,
0.22446882724761963,281,80482,,,
0.22912108898162842,281,80483,,,
0.2372444123029709,281,80484,,,
0.219007208943367,281,80485,,,
0.22297711670398712,281,80486,,,
0.20600980520248413,281,80487,,,
0.23676306009292603,281,80488,,,
0.21980924904346466,281,80489,,,
0.21062567830085754,281,80490,,,
0.2280173897743225,281,80491,,,
0.23144187033176422,281,80492,,,
0.23509737849235535,281,80493,,,
0.22600369155406952,281,80494,,,
0.216314435005188,281,80495,,,
0.22803601622581482,281,80496,,,
0.22706663608551025,281,80497,,,
0.2083905041217804,281,80498,,,
0.2424270659685135,281,80499,,,
0.24083663523197174,281,80500,,,
0.20500928163528442,281,80501,,,
0.21236807107925415,281,80502,,,
0.2148766964673996,281,80503,,,
0.2331022024154663,281,80504,,,
0.2412542849779129,281,80505,,,
0.21905776858329773,281,80506,,,
0.22732771933078766,281,80507,,,
0.22571732103824615,281,80508,,,
0.22233252227306366,281,80509,,,
0.22818243503570557,281,80510,,,
0.23300579190254211,281,80511,,,
0.22269539535045624,281,80512,,,
0.23470498621463776,281,80513,,,
0.21421045064926147,281,80514,,,
0.21984003484249115,281,80515,,,
0.2256920039653778,281,80516,,,
0.2386600375175476,281,80517,,,
0.22388368844985962,281,80518,,,
0.234432652592659,281,80519,,,
0.23871473968029022,281,80520,,,
0.21802622079849243,281,80521,,,
0.2306472361087799,281,80522,,,
0.20668365061283112,281,80523,,,
0.23049910366535187,281,80524,,,
0.2244918793439865,281,80525,,,
0.22586829960346222,281,80526,,,
0.218118354678154,281,80527,,,
0.21457046270370483,281,80528,,,
0.21675576269626617,281,80529,,,
0.20966625213623047,281,80530,,,
0.21666139364242554,281,80531,,,
0.20781676471233368,281,80532,,,
0.20903344452381134,281,80533,,,
0.22661854326725006,281,80534,,,
0.2356840968132019,281,80535,,,
0.2270612269639969,281,80536,,,
0.22582080960273743,281,80537,,,
0.24880345165729523,281,80538,,,
0.2370825707912445,281,80539,,,
